run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,7,off,none,0.0,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,7,off,none,0.0,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,7,off,none,0.0,0.8,201,1,0.2,completed,completed,0.2,rho,0.14881039993202153,0.5913429236242032,5.257342161039799,18.233379515600006,0.0,2.0478520700999994
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,7,off,none,0.0,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,7,off,none,0.0,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,7,off,none,0.0,0.8,501,1,0.2,completed,completed,0.2,rho,0.08636640802953977,0.44483276125065596,5.461177658239799,19.8624157782,0.0,2.1926995387999995
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,7,off,none,0.0,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,7,off,none,0.0,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,7,off,none,0.0,0.8,1001,1,0.2,completed,completed,0.2,rho,0.05687094039259874,0.3580766495467614,5.576297061139798,21.33788770339999,0.0,2.2550583444
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,7,off,none,0.0,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,7,off,none,0.0,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
